Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM6C inštalačné reproduktory, čierne",559786479,"Bose Pro",,"BAS_BASYS-B_829679-0110","https://www.premiumstore.sk/bose-designmax-dm6c-instalacne-reproduktory--cierne/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-dm6c",2,3,960.00,1,2.2,0.327,960.00,1041.00,,,,,,,,,,,,,,,,,960.00,1041.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM6C inštalačné reproduktory, čierne",559786479,"Bose Pro",,"BAS_BASYS-B_829679-0120","https://www.premiumstore.sk/bose-designmax-dm6c-instalacne-reproduktory--cierne-2/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-dm6c",2,3,1030.00,1,2.2,0.327,1030.00,1041.00,,,,,,,,,,,,,,,,,1030.00,1041.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM6PE závesné inštalačné reproduktory, biele",559786461,"Bose Pro",,"BAS_BASYS-B_841168-0220","https://www.premiumstore.sk/bose-designmax-dm6pe-zavesne-instalacne-reproduktory--biele-2/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-dm6pe",2,1,1050.00,2,2.2,0.327,1041.00,1050.00,,,,,,,,,,,,,,,,,1041.00,1050.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM6PE závesné inštalačné reproduktory, biele",847557620,"Bose Pro",,"BAS_BASYS-B_841168-0210","https://www.premiumstore.sk/bose-designmax-dm6pe-zavesne-instalacne-reproduktory--biele/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-designmax-dm6pe",1,,960.00,1,2.2,0.327,960.00,,,,,,,,,,,,,,,,,,,960.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM6PE závesné inštalačné reproduktory, čierne",559786461,"Bose Pro",,"BAS_BASYS-B_841168-0120","https://www.premiumstore.sk/bose-designmax-dm6pe-zavesne-instalacne-reproduktory--cierne/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-dm6pe",2,1,1050.00,2,2.2,0.327,1041.00,1050.00,,,,,,,,,,,,,,,,,1041.00,1050.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM6SE Vonkajší reproduktor na povrchovú montáž, biely",848884424,"Bose Pro",,"BAS_BASYS-B_829682-0210","https://www.premiumstore.sk/bose-designmax-dm6se-vonkajsi-reproduktor-na-povrchovu-montaz--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-designmax-dm6se",1,1,1080.00,1,2.2,0.327,1080.00,,,,,,,,,,,,,,,,,,,1080.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM6SE Vonkajší reproduktor na povrchovú montáž, biely",848884424,"Bose Pro",,"BAS_BASYS-B_829682-0220","https://www.premiumstore.sk/bose-designmax-dm6se-vonkajsi-reproduktor-na-povrchovu-montaz--biely-2/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-designmax-dm6se",1,1,1120.00,1,2.2,0.327,1120.00,,,,,,,,,,,,,,,,,,,1120.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM6SE Vonkajší reproduktor na povrchovú montáž, čierna",559786467,"Bose Pro",,"BAS_BASYS-B_829682-0120","https://www.premiumstore.sk/bose-designmax-dm6se-vonkajsi-reproduktor-na-povrchovu-montaz--cierna/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-dm6se",2,5,1120.00,1,2.2,0.327,1120.00,1173.00,,,,,,,,,,,,,,,,,1120.00,1173.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM8C inštalačný reproduktor, biely",847558526,"Bose Pro",,"BAS_BASYS-B_802080-0210","https://www.premiumstore.sk/bose-designmax-dm8c-instalacny-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-designmax-dm8c",1,1,760.00,1,2.2,0.327,760.00,,,,,,,,,,,,,,,,,,,760.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM8C inštalačný reproduktor, čierny",559786483,"Bose Pro",,"BAS_BASYS-B_802080-0110","https://www.premiumstore.sk/bose-designmax-dm8c-instalacny-reproduktor--cierny/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-dm8c",2,1,760.00,1,2.2,0.327,760.00,782.00,,,,,,,,,,,,,,,,,760.00,782.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM8S Povrchový reproduktor, biely",559786471,"Bose Pro",,"BAS_BASYS-B_801332-0210","https://www.premiumstore.sk/bose-designmax-dm8s-povrchovy-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-dm8s",2,5,828.00,1,2.2,0.327,828.00,901.00,,,,,,,,,,,,,,,,,828.00,901.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax DM8SE Vonkajší inštalačný reproduktor , čierny",782928814,"Bose Pro",,"BAS_BASYS-B_892116-0100","https://www.premiumstore.sk/bose-designmax-dm8se-vonkajsi-instalacny-reproduktor-cierny/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-dm8se",2,1,850.00,1,2.2,0.327,850.00,901.00,,,,,,,,,,,,,,,,,850.00,901.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax Luna DML88P Závesný inštalačný reproduktor , biely",833466192,"Bose Pro",,"BAS_BASYS-B_892117-0200","https://www.premiumstore.sk/bose-designmax-luna-dml88p-zavesny-instalacny-reproduktor-biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-luna-dml88p_2",2,1,890.00,1,2.2,0.327,890.00,890.00,,,,,,,,,,,,,,,,,890.00,890.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE DesignMax Luna DML88P Závesný inštalačný reproduktor , čierny",833466192,"Bose Pro",,"BAS_BASYS-B_892117-0100","https://www.premiumstore.sk/bose-designmax-luna-dml88p-zavesny-instalacny-reproduktor-cierny/","https://reprosustavy-a-reproduktory.heureka.sk/bose-designmax-luna-dml88p_2",2,1,890.00,1,2.2,0.327,890.00,890.00,,,,,,,,,,,,,,,,,890.00,890.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE EdgeMax EM180 stropný inštalačný reproduktor, biely",847558525,"Bose Pro",,"BAS_BASYS-B_777189-0220","https://www.premiumstore.sk/bose-edgemax-em180-stropny-instalacny-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-edgemax-em180",1,1,950.00,1,2.2,0.327,950.00,,,,,,,,,,,,,,,,,,,950.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE EdgeMax EM180-LP stropný inštalačný reproduktor, biely",847557776,"Bose Pro",,"BAS_BASYS-B_891454-0200","https://www.premiumstore.sk/bose-edgemax-em180-lp-stropny-instalacny-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-edgemax-em180-lp",1,1,850.00,1,2.2,0.327,850.00,,,,,,,,,,,,,,,,,,,850.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE EdgeMax EM90 stropný inštalačný reproduktor, biely",847558524,"Bose Pro",,"BAS_BASYS-B_778844-0220","https://www.premiumstore.sk/bose-edgemax-em90-stropny-instalacny-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-edgemax-em90",1,1,950.00,1,2.2,0.327,950.00,,,,,,,,,,,,,,,,,,,950.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE EdgeMax EM90-LP stropný inštalačný reproduktor, biely",745795428,"Bose Pro",,"BAS_BASYS-B_891455-0200","https://www.premiumstore.sk/bose-edgemax-em90-lp-stropny-instalacny-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-edgemax-em90-lp-s",1,2,850.00,1,2.2,0.327,850.00,,,,,,,,,,,,,,,,,,,850.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace 3 Flush-mount Satellite stropné inštalačné reproduktory, biele",559786496,"Bose Pro",,"BAS_BASYS-B_843091-0210","https://www.premiumstore.sk/bose-freespace-3-flush-mount-satellite-stropne-instalacne-reproduktory--biele/","https://reprosustavy-a-reproduktory.heureka.sk/bose-freespace-3-flush-mount-satellites",2,6,295.00,1,2.2,0.254,295.00,313.00,,,,,,,,,,,,,,,,,295.00,313.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace 3 Surface-mount Satellite nástenné inštalačné reproduktory, biele",287663993,"Bose Pro",,"BAS_BASYS-B_040143","https://www.premiumstore.sk/bose-freespace-3-surface-mount-satellite-nastenne-instalacne-reproduktory--biele/","https://reprosustavy-a-reproduktory.heureka.sk/bose-freespace-3-surface-mount-loudspeaker",1,5,285.00,1,2.2,0.254,285.00,,,,,,,,,,,,,,,,,,,285.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace 3 Surface-mount Satellite nástenné inštalačné reproduktory, čierne",287663993,"Bose Pro",,"BAS_BASYS-B_040144","https://www.premiumstore.sk/bose-freespace-3-surface-mount-satellite-nastenne-instalacne-reproduktory--cierne/","https://reprosustavy-a-reproduktory.heureka.sk/bose-freespace-3-surface-mount-loudspeaker",1,5,285.00,1,2.2,0.254,285.00,,,,,,,,,,,,,,,,,,,285.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace 360P-II 100V outdoor reproduktor",343421055,"Bose Pro",,"BAS_BASYS-B_893800-0600","https://www.premiumstore.sk/bose-freespace-360p-ii-100v-outdoor-reproduktor/","https://reprosustavy-a-reproduktory.heureka.sk/bose-freespace-360p-series-ii",4,11,580.00,1,2.2,0.327,580.00,599.99,625.00,752.45,,,,,,,,,,,,,580.00,599.99,625.00,752.45,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace FS2C Stropný reproduktor, biely",847557859,"Bose Pro",,"BAS_BASYS-B_841154-0420","https://www.premiumstore.sk/bose-freespace-fs2c-stropny-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-freespace-fs2c",1,1,300.00,1,2.2,0.254,300.00,,,,,,,,,,,,,,,,,,,300.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace FS2C Stropný reproduktor, čierna",847557859,"Bose Pro",,"BAS_BASYS-B_841154-0320","https://www.premiumstore.sk/bose-freespace-fs2c-stropny-reproduktor--cierna/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-freespace-fs2c",1,1,300.00,1,2.2,0.254,300.00,,,,,,,,,,,,,,,,,,,300.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace FS2P Závesný reproduktor, biely",439934447,"Bose Pro",,"BAS_BASYS-B_841153-0410","https://www.premiumstore.sk/bose-freespace-fs2p-zavesny-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-freespace-fs2p",1,1,396.00,1,2.2,0.304,396.00,,,,,,,,,,,,,,,,,,,396.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace FS2P Závesný reproduktor, čierna",439934447,"Bose Pro",,"BAS_BASYS-B_841153-0320","https://www.premiumstore.sk/bose-freespace-fs2p-zavesny-reproduktor--cierna/","https://reprosustavy-a-reproduktory.heureka.sk/bose-freespace-fs2p",1,1,420.00,1,2.2,0.314,420.00,,,,,,,,,,,,,,,,,,,420.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace FS2SE Vonkajší reproduktor na povrchovú montáž, čierna",439934457,"Bose Pro",,"BAS_BASYS-B_841151-0320","https://www.premiumstore.sk/bose-freespace-fs2se-vonkajsi-reproduktor-na-povrchovu-montaz--cierna/","https://reprosustavy-a-reproduktory.heureka.sk/bose-freespace-fs2se",2,5,420.00,1,2.2,0.314,420.00,432.00,,,,,,,,,,,,,,,,,420.00,432.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace FS4CE Stropný reproduktor, biely",847557856,"Bose Pro",,"BAS_BASYS-B_841156-0420","https://www.premiumstore.sk/bose-freespace-fs4ce-stropny-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-freespace-fs4ce",1,1,520.00,1,2.2,0.327,520.00,,,,,,,,,,,,,,,,,,,520.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace FS4SE Reproduktor na povrchovú montáž, biely",847557623,"Bose Pro",,"BAS_BASYS-B_841155-0420","https://www.premiumstore.sk/bose-freespace-fs4se-reproduktor-na-povrchovu-montaz--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-freespace-fs4se",1,41,705.00,1,2.2,0.327,705.00,,,,,,,,,,,,,,,,,,,705.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE FreeSpace FS4SE Reproduktor na povrchovú montáž, čierna",847557623,"Bose Pro",,"BAS_BASYS-B_841155-0320","https://www.premiumstore.sk/bose-freespace-fs4se-reproduktor-na-povrchovu-montaz--cierna/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-freespace-fs4se",1,41,705.00,1,2.2,0.327,705.00,,,,,,,,,,,,,,,,,,,705.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE Panaray MA12 modulárny line array reproduktor, biely",342255055,"Bose Pro",,"BAS_BASYS-B_040188","https://www.premiumstore.sk/bose-panaray-ma12-modularny-line-array-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-panaray-ma12",1,2,1290.00,1,2.2,0.327,1290.00,,,,,,,,,,,,,,,,,,,1290.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE Panaray MA12EX modulárny line array reproduktor, biely",342255057,"Bose Pro",,"BAS_BASYS-B_317302-0200","https://www.premiumstore.sk/bose-panaray-ma12ex-modularny-line-array-reproduktor--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-panaray-ma12ex",1,1,2070.00,1,2.2,0.327,2070.00,,,,,,,,,,,,,,,,,,,2070.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro BOSE Panaray MA12EX modulárny line array reproduktor, čierny",342255057,"Bose Pro",,"BAS_BASYS-B_317302-0100","https://www.premiumstore.sk/bose-panaray-ma12ex-modularny-line-array-reproduktor--cierny/","https://reprosustavy-a-reproduktory.heureka.sk/bose-panaray-ma12ex",1,1,2070.00,1,2.2,0.327,2070.00,,,,,,,,,,,,,,,,,,,2070.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro Bose Professional DesignMax DM12SE Inštalačný reproduktor na povrchovú montáž, biely",847557967,"Bose Pro",,"BAS_BASYS-B_A01114-0200","https://www.premiumstore.sk/bose-professional-designmax-dm12se-instalacny-reproduktor-na-povrchovu-montaz--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-designmax-dm12se",1,1,1150.00,1,2.2,0.327,1150.00,,,,,,,,,,,,,,,,,,,1150.00,
"Elektronika","Reprosústavy a reproduktory","Bose Pro Bose Professional DesignMax DM12SE Inštalačný reproduktor na povrchovú montáž, čierny",847557967,"Bose Pro",,"BAS_BASYS-B_A01114-0100","https://www.premiumstore.sk/bose-professional-designmax-dm12se-instalacny-reproduktor-na-povrchovu-montaz--cierny/","https://reprosustavy-a-reproduktory.heureka.sk/bose-pro-designmax-dm12se",1,1,1150.00,1,2.2,0.327,1150.00,,,,,,,,,,,,,,,,,,,1150.00,
"Elektronika","Reprosústavy a reproduktory","BOSE Surround Speakers, biely",562364334,"Bose",,"BAS_BASYS-B_809281-2200","https://www.premiumstore.sk/bose-surround-speakers--biely/","https://reprosustavy-a-reproduktory.heureka.sk/bose-surround",4,9,399.00,4,2.2,0.304,319.90,358.75,362.61,399.00,,,,,,,,,,,,,319.90,358.75,362.61,399.00,
"Elektronika","Reprosústavy a reproduktory","BOSE Surround Speakers, čierny",562364334,"Bose",,"BAS_BASYS-B_809281-2100","https://www.premiumstore.sk/bose-surround-speakers--cierny/","https://reprosustavy-a-reproduktory.heureka.sk/bose-surround",4,9,399.00,4,2.2,0.304,319.90,358.75,362.61,399.00,,,,,,,,,,,,,319.90,358.75,362.61,399.00,
"Elektronika","Reprosústavy a reproduktory","DIV AES-7 Prídavný reproduktor, 5 W, 6 Ω",852288127,"DIV",,"MON_AES-7","https://www.premiumstore.sk/div-aes-7-pridavny-reproduktor--5-w--6-/","https://reprosustavy-a-reproduktory.heureka.sk/div-aes-7",1,,46.00,1,2.2,0.111,46.00,,,,,,,,,,,,,,,,,,,46.00,
"Elektronika","Reprosústavy a reproduktory","Elokance E15A Active Loudspeaker",828482945,"Elokance",3700752712905,"MON_E15A","https://www.premiumstore.sk/elokance-e15a-active-loudspeaker/","https://reprosustavy-a-reproduktory.heureka.sk/monacor-e15a",1,1,578.00,1,2.2,0.327,578.00,,,,,,,,,,,,,,,,,,,578.00,
"Elektronika","Reprosústavy a reproduktory","Elokance ELO1300MK2 Active PA Set",828482943,"Elokance",3700752711748,"MON_ELO1300MK2","https://www.premiumstore.sk/elokance-elo1300mk2-active-pa-set/","https://reprosustavy-a-reproduktory.heureka.sk/monacor-elo1300mk2",1,32,2200.00,1,2.2,0.327,2200.00,,,,,,,,,,,,,,,,,,,2200.00,
"Elektronika","Reprosústavy a reproduktory","Elokance ELO1500MK2 Active PA Set",828482942,"Elokance",3700752711755,"MON_ELO1500MK2","https://www.premiumstore.sk/elokance-elo1500mk2-active-pa-set/","https://reprosustavy-a-reproduktory.heureka.sk/monacor-elo1500mk2",1,32,2477.00,1,2.2,0.327,2477.00,,,,,,,,,,,,,,,,,,,2477.00,
"Elektronika","Reprosústavy a reproduktory","Elokance ELO600IMK2 Active PA Set",828482941,"Elokance",3700752711793,"MON_ELO600IMK2","https://www.premiumstore.sk/elokance-elo600imk2-active-pa-set/","https://reprosustavy-a-reproduktory.heureka.sk/monacor-elo600imk2",1,1,1178.00,1,2.2,0.327,1178.00,,,,,,,,,,,,,,,,,,,1178.00,
"Elektronika","Reprosústavy a reproduktory","Elokance ELOQUATRO1600MK2 Active PA Set",828482939,"Elokance",3700752711762,"MON_ELOQUATRO1600MK2","https://www.premiumstore.sk/elokance-eloquatro1600mk2-active-pa-set/","https://reprosustavy-a-reproduktory.heureka.sk/monacor-eloquatro-1600-mk2",1,1,2714.00,1,2.2,0.327,2714.00,,,,,,,,,,,,,,,,,,,2714.00,
"Elektronika","Reprosústavy a reproduktory","Elokance OPUS18210SAARRAY Line Array",847486032,"Elokance",3700752718211,"MON_OPUS18210SAARRAY","https://www.premiumstore.sk/elokance-opus18210saarray-line-array/","https://reprosustavy-a-reproduktory.heureka.sk/elokance-opus18210saarray",1,1,1639.00,1,2.2,0.327,1639.00,,,,,,,,,,,,,,,,,,,1639.00,
"Elektronika","Reprosústavy a reproduktory","Elokance OPUS210AARRAY Line Array",847486033,"Elokance",3700752718204,"MON_OPUS210AARRAY","https://www.premiumstore.sk/elokance-opus210aarray-line-array/","https://reprosustavy-a-reproduktory.heureka.sk/elokance-opus210aarray",1,1,2049.00,1,2.2,0.327,2049.00,,,,,,,,,,,,,,,,,,,2049.00,
"Elektronika","Reprosústavy a reproduktory","Elokance STM12AC Floor Monitors",848882207,"Elokance",3700752702685,"MON_STM12AC","https://www.premiumstore.sk/elokance-stm12ac-floor-monitors/","https://reprosustavy-a-reproduktory.heureka.sk/elokance-stm12ac",1,1,304.00,1,2.2,0.254,304.00,,,,,,,,,,,,,,,,,,,304.00,
"Elektronika","Reprosústavy a reproduktory","Elokance STM12AS Floor Monitors",848882208,"Elokance",3700752708106,"MON_STM12AS","https://www.premiumstore.sk/elokance-stm12as-floor-monitors/","https://reprosustavy-a-reproduktory.heureka.sk/elokance-stm12as",1,1,412.00,1,2.2,0.314,412.00,,,,,,,,,,,,,,,,,,,412.00,
"Elektronika","Reprosústavy a reproduktory","Elokance TOWER18 Active PA Set",848962127,"Elokance",3700752717047,"MON_TOWER18","https://www.premiumstore.sk/elokance-tower18-active-pa-set/","https://reprosustavy-a-reproduktory.heureka.sk/elokance-tower18",1,1,2385.00,1,2.2,0.327,2385.00,,,,,,,,,,,,,,,,,,,2385.00,
"Elektronika","Reprosústavy a reproduktory","Elokance X215A Active Loudspeaker",848882209,"Elokance",3700752717030,"MON_X215A","https://www.premiumstore.sk/elokance-x215a-active-loudspeaker/","https://reprosustavy-a-reproduktory.heureka.sk/elokance-x215a",1,1,1129.00,1,2.2,0.327,1129.00,,,,,,,,,,,,,,,,,,,1129.00,
"Elektronika","Reprosústavy a reproduktory","Helvia DEKO-25BK Pair of 2.5' full-range compact loudspeaker, Black 8 Ohm",848882179,"Helvia",8054301338418,"MON_DEKO-25BK","https://www.premiumstore.sk/helvia-deko-25bk-pair-of-2-5--full-range-compact-loudspeaker--black-8-ohm/","https://reprosustavy-a-reproduktory.heureka.sk/helvia-deko-25bk",1,1,68.00,1,2.2,0.146,68.00,,,,,,,,,,,,,,,,,,,68.00,
"Elektronika","Reprosústavy a reproduktory","Helvia LIVEO-420PWH 4' Waterproof 2-way Passive Wall-Mount Speaker Pair, White",848882180,"Helvia",8051706390249,"MON_LIVEO-420PWH","https://www.premiumstore.sk/helvia-liveo-420pwh-4--waterproof-2-way-passive-wall-mount-speaker-pair--white/","https://reprosustavy-a-reproduktory.heureka.sk/helvia-liveo-420pwh",1,1,150.00,1,2.2,0.188,150.00,,,,,,,,,,,,,,,,,,,150.00,
"Elektronika","Reprosústavy a reproduktory","Helvia LIVEO-640PBK 6.5' Waterproof 2-way Passive Wall-Mount Speaker Pair, Black",825951731,"Helvia",8051706390270,"MON_LIVEO-640PBK","https://www.premiumstore.sk/helvia-liveo-640pbk-6-5--waterproof-2-way-passive-wall-mount-speaker-pair--black/","https://reprosustavy-a-reproduktory.heureka.sk/monacor-liveo-640pbk",1,1,231.00,1,2.2,0.233,231.00,,,,,,,,,,,,,,,,,,,231.00,
"Elektronika","Reprosústavy a reproduktory","Helvia ONDA-660TFW 6.5' 2-Way Hi-Fi Low-Impedance Coaxial In-Wall/In-Ceiling Speaker",847962956,"Helvia",8054301334922,"MON_ONDA-660TFW","https://www.premiumstore.sk/helvia-onda-660tfw-6-5--2-way-hi-fi-low-impedance-coaxial-in-wall-in-ceiling-speaker/","https://reprosustavy-a-reproduktory.heureka.sk/helvia-onda-660tfw",1,1,101.00,1,2.2,0.171,101.00,,,,,,,,,,,,,,,,,,,101.00,
"Elektronika","Reprosústavy a reproduktory","Helvia ONDA-880TFW 8' 2-Way Hi-Fi Low-Impedance Coaxial In-Wall/In-Ceiling Speaker",847962957,"Helvia",8054301334939,"MON_ONDA-880TFW","https://www.premiumstore.sk/helvia-onda-880tfw-8--2-way-hi-fi-low-impedance-coaxial-in-wall-in-ceiling-speaker/","https://reprosustavy-a-reproduktory.heureka.sk/helvia-onda-880tfw",1,1,119.00,1,2.2,0.171,119.00,,,,,,,,,,,,,,,,,,,119.00,
"Elektronika","Reprosústavy a reproduktory","Herné reproduktory Onikuma L2",690002167,"ONIKUMA",6972470562637,"059070","https://www.premiumstore.sk/herne-reproduktory-onikuma-l2/","https://reprosustavy-a-reproduktory.heureka.sk/onikuma-l2",8,6,12.50,2,2.2,0.055,12.37,12.50,13.25,15.16,15.90,20.80,23.86,26.25,,,,,12.37,12.50,13.25,15.16,15.90,20.80,23.86,26.25,
"Elektronika","Reprosústavy a reproduktory","Herný reproduktor ONIKUMA L16 (čierny)",696267751,"ONIKUMA",6972470562781,"063047","https://www.premiumstore.sk/herny-reproduktor-onikuma-l16--cierny/","https://reprosustavy-a-reproduktory.heureka.sk/onikuma-l16",7,41,13.50,1,2.2,0.055,13.50,14.58,17.09,17.50,17.54,18.10,20.00,,,,,,,13.50,14.58,17.09,17.50,17.54,18.10,20.00,
"Elektronika","Reprosústavy a reproduktory","HPA WS400WH 100V Public Address Speaker",848882210,"HPA",3700752716828,"MON_WS400WH","https://www.premiumstore.sk/hpa-ws400wh-100v-public-address-speaker/","https://reprosustavy-a-reproduktory.heureka.sk/hpa-ws400wh",1,1,153.00,1,2.2,0.188,153.00,,,,,,,,,,,,,,,,,,,153.00,
"Elektronika","Reprosústavy a reproduktory","HPA WS650BK 100V Public Address Speaker",848882211,"HPA",3700752716019,"MON_WS650BK","https://www.premiumstore.sk/hpa-ws650bk-100v-public-address-speaker/","https://reprosustavy-a-reproduktory.heureka.sk/hpa-ws650bk",1,1,184.00,1,2.2,0.202,184.00,,,,,,,,,,,,,,,,,,,184.00,
"Elektronika","Reprosústavy a reproduktory","HPA WS650WH 100V Public Address Speaker",848882212,"HPA",3700752716026,"MON_WS650WH","https://www.premiumstore.sk/hpa-ws650wh-100v-public-address-speaker/","https://reprosustavy-a-reproduktory.heureka.sk/hpa-ws650wh",1,1,184.00,1,2.2,0.202,184.00,,,,,,,,,,,,,,,,,,,184.00,
"Elektronika","Reprosústavy a reproduktory","HPA WS800WH 100V Public Address Speaker",848882213,"HPA",3700752717207,"MON_WS800WH","https://www.premiumstore.sk/hpa-ws800wh-100v-public-address-speaker/","https://reprosustavy-a-reproduktory.heureka.sk/hpa-ws800wh",1,1,319.00,1,2.2,0.268,319.00,,,,,,,,,,,,,,,,,,,319.00,
"Elektronika","Reprosústavy a reproduktory","IMG Stage Line DRIVE-10A Professional active DSP speaker system with 2-channel amplifier, 200 W",586731645,"Img Stage Line",4007754276268,"MON_DRIVE-10A","https://www.premiumstore.sk/img-stage-line-drive-10a-professional-active-dsp-speaker-system-with-2-channel-amplifier--200-w/","https://reprosustavy-a-reproduktory.heureka.sk/monacor-drive-10a",1,1,590.00,1,2.2,0.327,590.00,,,,,,,,,,,,,,,,,,,590.00,
