Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Domáce a osobné spotrebiče","Kuchynské roboty","G3ferrari G2016400 stolní robot",793529450,"G3Ferrari",8055176403003,"KB_100002142393","https://www.premiumstore.sk/g3ferrari-g2016400-stolni-robot/","https://kuchynske-roboty.heureka.sk/g3ferrari-g2016400",4,33,185.90,3,,0.350,161.54,184.00,185.90,204.00,,,,,,,,,,,,,161.54,184.00,185.90,204.00,
"Domáce a osobné spotrebiče","Kuchynské roboty","Girmi IM2101",831672829,"Girmi",8055176404970,"KB_100002202135","https://www.premiumstore.sk/girmi-im2101/","https://kuchynske-roboty.heureka.sk/girmi-im2101",3,1,124.50,1,,0.289,124.50,130.90,179.17,,,,,,,,,,,,,,,124.50,130.90,179.17,
"Domáce a osobné spotrebiče","Kuchynské roboty","Girmi IM4701",729852826,"Girmi",8055176400989,"KB_100002202107","https://www.premiumstore.sk/girmi-im4701/","https://kuchynske-roboty.heureka.sk/girmi-im4701",3,1,143.90,1,,0.307,143.90,149.90,173.17,,,,,,,,,,,,,,,143.90,149.90,173.17,
"Domáce a osobné spotrebiče","Kuchynské roboty","Girmi IM5001 Kuchyňský robot, 8 L",713798787,"Girmi",8055176401405,"KB_100002142356","https://www.premiumstore.sk/girmi-im5001-kuchynsky-robot--8-l/","https://kuchynske-roboty.heureka.sk/girmi-im5001",5,4,190.50,4,,0.370,172.00,183.83,188.50,190.50,199.00,,,,,,,,,,,172.00,183.83,188.50,190.50,199.00,
"Domáce a osobné spotrebiče","Kuchynské roboty","RUSSELL HOBBS 23480-56/RH",192329974,"Russell Hobbs",4008496874422,"KB_700010557393","https://www.premiumstore.sk/russell-hobbs-23480-56-rh/","https://kuchynske-roboty.heureka.sk/russell-hobbs-23480-56",5,3,219.00,5,,0.370,161.63,179.00,193.40,198.85,219.00,,,,,,,,,,,161.63,179.00,193.40,198.85,219.00,
"Domáce a osobné spotrebiče","Kuchynské roboty","Tefal QB951838",761438354,"Tefal",3016667291290,"KB_100002131627","https://www.premiumstore.sk/tefal-qb951838/","https://kuchynske-roboty.heureka.sk/tefal-qb951838",3,1,712.50,3,,0.549,669.90,686.60,712.50,,,,,,,,,,,,,,,669.90,686.60,712.50,
"Domáce a osobné spotrebiče","Kuchynské roboty","Zelmer kuchyňský robot ZKR2010",741244471,"Zelmer",5908269358816,"KB_100002102833","https://www.premiumstore.sk/zelmer-kuchynsky-robot-zkr2010/","https://kuchynske-roboty.heureka.sk/zelmer-zkr2010",2,2,199.00,2,,0.370,175.80,199.00,,,,,,,,,,,,,,,,,175.80,199.00,
"Domáce a osobné spotrebiče","Kuchynské váhy","Bravo B-5061 Kuch. váha bílá",9555444,"Bravo",,"KB_100001117982","https://www.premiumstore.sk/bravo-b-5061-kuch--vaha-bila/","https://kuchynske-vahy.heureka.sk/bravo-b-5061",3,4,13.50,2,,0.158,12.25,13.50,13.90,,,,,,,,,,,,,,,12.25,13.50,13.90,
"Domáce a osobné spotrebiče","Kuchynské váhy","Digitální kuchyňská váha EMOS EV012 PT-836",75861884,"Emos",8595025393982,"AT_EMO2617001200","https://www.premiumstore.sk/digitalni-kuchynska-vaha-emos-ev012-pt-836/","https://kuchynske-vahy.heureka.sk/emos-ev-012",6,2,14.50,5,,0.158,12.68,14.12,14.35,14.35,14.50,17.00,,,,,,,,,12.68,14.12,14.35,14.35,14.50,17.00,
"Domáce a osobné spotrebiče","Kuchynské váhy","Digitální kuchyňská váha EMOS EV016 GP-KS021",262272156,"Emos",8592920009499,"AT_EMO2617001600","https://www.premiumstore.sk/digitalni-kuchynska-vaha-emos-ev016-gp-ks021/","https://kuchynske-vahy.heureka.sk/emos-ks-021",9,5,16.50,5,,0.172,14.19,14.27,15.12,16.40,16.50,17.50,17.66,18.90,21.53,,,14.19,14.27,15.12,16.40,16.50,17.50,17.66,18.90,21.53,
"Domáce a osobné spotrebiče","Kuchynské váhy","Digitální kuchyňská váha EMOS EV025 černá",315478648,"Emos",8592920067109,"AT_EMO2617002500","https://www.premiumstore.sk/digitalni-kuchynska-vaha-emos-ev025-cerna/","https://kuchynske-vahy.heureka.sk/emos-ev-025",19,4,14.90,10,,0.158,11.69,12.35,12.35,12.68,13.00,13.89,13.89,14.07,14.45,14.90,14.90,15.69,16.30,16.89,16.90,16.90,17.13,17.45,20.09,21.01,
"Domáce a osobné spotrebiče","Kuchynské váhy","Digitální kuchyňská váha EMOS EV026, stříbrná",516258937,"Emos",8592920103340,"AT_EMO2617000500","https://www.premiumstore.sk/digitalni-kuchynska-vaha-emos-ev026--stribrna/","https://kuchynske-vahy.heureka.sk/emos-ev-026",12,2,14.00,6,,0.158,11.29,11.59,12.23,12.56,13.00,14.00,14.34,14.34,15.12,15.51,12.23,12.56,13.00,14.00,14.34,14.34,15.12,15.51,15.70,16.17,
"Domáce a osobné spotrebiče","Kuchynské váhy","ETA 079090000",249712745,"Eta",8590393260874,"KB_341320315098","https://www.premiumstore.sk/eta-079090000/","https://kuchynske-vahy.heureka.sk/eta-nutri-vital-0790-90000",10,8,31.99,9,,0.200,24.74,24.90,24.90,25.88,27.40,27.90,28.19,28.90,31.99,33.00,24.74,24.90,24.90,25.88,27.40,27.90,28.19,28.90,31.99,33.00,
"Domáce a osobné spotrebiče","Kuchynské váhy","ETA 477090000",643637587,"Eta",8590393324842,"KB_100002065245","https://www.premiumstore.sk/eta-477090000/","https://kuchynske-vahy.heureka.sk/eta-ecologic-4770-90000",10,41,24.99,8,,0.200,15.68,16.90,16.90,17.50,19.23,20.79,24.90,24.99,24.99,24.99,15.68,16.90,16.90,17.50,19.23,20.79,24.90,24.99,24.99,24.99,
"Domáce a osobné spotrebiče","Kuchynské váhy","G3Ferrari G2000300 CR Kuchyňská váha",445678556,"G3Ferrari",8034028306518,"KB_100001820826","https://www.premiumstore.sk/g3ferrari-g2000300-cr-kuchynska-vaha/","https://kuchynske-vahy.heureka.sk/g3ferrari-g-2000300",8,41,27.50,1,,0.200,27.50,28.90,29.00,29.00,29.19,29.19,37.90,40.92,,,,,27.50,28.90,29.00,29.00,29.19,29.19,37.90,40.92,
"Domáce a osobné spotrebiče","Kuchynské váhy","G3ferrari G2017100 kuchyňská váha",790313914,"G3Ferrari",8055176403966,"KB_100002142392","https://www.premiumstore.sk/g3ferrari-g2017100-kuchynska-vaha/","https://kuchynske-vahy.heureka.sk/g3-ferrari-g2017100",5,1,15.90,1,,0.158,15.90,16.59,16.59,16.90,19.00,,,,,,,,,,,15.90,16.59,16.59,16.90,19.00,
"Domáce a osobné spotrebiče","Kuchynské váhy","Girmi PS0401",834343193,"Girmi",8055176400224,"KB_100002202142","https://www.premiumstore.sk/girmi-ps0401/","https://kuchynske-vahy.heureka.sk/girmi-ps0401",3,1,15.50,2,,0.158,13.10,15.50,15.90,,,,,,,,,,,,,,,13.10,15.50,15.90,
"Domáce a osobné spotrebiče","Kuchynské váhy","Girmi PS90 Kuchyňská váha retro",482057208,"Girmi",8056095876732,"KB_100001826886","https://www.premiumstore.sk/girmi-ps90-kuchynska-vaha-retro/","https://kuchynske-vahy.heureka.sk/girmi-ps-90",4,1,31.50,1,,0.200,31.50,32.90,33.20,37.13,,,,,,,,,,,,,31.50,32.90,33.20,37.13,
"Domáce a osobné spotrebiče","Kuchynské váhy","Leifheit 61521kuchyňská váha Page",841151006,"Leifheit",4006501615213,"KB_100002202112","https://www.premiumstore.sk/leifheit-61521kuchynska-vaha-page/","https://kuchynske-vahy.heureka.sk/leifheit-61521",2,1,22.50,2,,0.180,22.38,22.50,,,,,,,,,,,,,,,,,22.38,22.50,
"Domáce a osobné spotrebiče","Kuchynské váhy","Leifheit Page Profi 100",783356942,"Leifheit",4006501615060,"KB_100002136116","https://www.premiumstore.sk/leifheit-page-profi-100/","https://kuchynske-vahy.heureka.sk/leifheit-page-profi-100",3,1,29.50,1,,0.200,29.50,29.50,31.30,,,,,,,,,,,,,,,29.50,29.50,31.30,
"Domáce a osobné spotrebiče","Kuchynské váhy","Leifheit Page Profi 200",799020195,"Leifheit",4006501615091,"KB_100002136124","https://www.premiumstore.sk/leifheit-page-profi-200/","https://kuchynske-vahy.heureka.sk/leifheit-page-profi-200",2,1,29.50,1,,0.200,29.50,31.30,,,,,,,,,,,,,,,,,29.50,31.30,
"Domáce a osobné spotrebiče","Kuchynské váhy","Leifheit Page Profi 300",799020193,"Leifheit",4006501615077,"KB_100002136119","https://www.premiumstore.sk/leifheit-page-profi-300/","https://kuchynske-vahy.heureka.sk/leifheit-page-profi-300",2,2,36.00,1,,0.226,36.00,37.40,,,,,,,,,,,,,,,,,36.00,37.40,
"Domáce a osobné spotrebiče","Kuchynské váhy","Salente Diamondcook",599387647,"Salente",8595683203074,"KB_100001952647","https://www.premiumstore.sk/salente-diamondcook/","https://kuchynske-vahy.heureka.sk/salente-diamondcook",15,32,15.90,6,,0.158,14.29,15.04,15.50,15.78,15.84,15.90,16.15,16.25,16.50,16.70,15.90,16.15,16.25,16.50,16.70,16.90,17.18,18.51,18.61,20.50,
"Domáce a osobné spotrebiče","Kuchynské váhy","Salente Steelchef",688345123,"Salente",8595683203449,"KB_100002090135","https://www.premiumstore.sk/salente-steelchef/","https://kuchynske-vahy.heureka.sk/salente-steelchef",10,32,10.50,5,,0.098,9.93,10.30,10.40,10.43,10.50,10.50,11.09,11.84,11.92,13.16,9.93,10.30,10.40,10.43,10.50,10.50,11.09,11.84,11.92,13.16,
"Domáce a osobné spotrebiče","Kuchynské váhy","TEESA TSA0816 lžíce s digitální kuchyňskou váhou 0,3kg , LCD displej",830949236,"Teesa",5901890128216,"AT_LEC-TSA0816","https://www.premiumstore.sk/teesa-tsa0816-lzice-s-digitalni-kuchynskou-vahou-0-3kg-lcd-displej/","https://kuchynske-vahy.heureka.sk/teesa-tsa0816",2,1,5.50,1,,0.063,5.50,10.29,,,,,,,,,,,,,,,,,5.50,10.29,
"Domáce a osobné spotrebiče","Kuchynské váhy","Tefal BC50D2V0",731732366,"Tefal",3121040092385,"KB_100002103626","https://www.premiumstore.sk/tefal-bc50d2v0/","https://kuchynske-vahy.heureka.sk/tefal-bc-50d2v0",9,41,15.90,1,,0.158,15.90,17.00,17.90,17.90,17.90,17.99,17.99,17.99,24.90,,,15.90,17.00,17.90,17.90,17.90,17.99,17.99,17.99,24.90,
"Domáce a osobné spotrebiče","Kuchynské váhy","Tefal BC50D4V0",731732367,"Tefal",3121040092439,"KB_100002103620","https://www.premiumstore.sk/tefal-bc50d4v0/","https://kuchynske-vahy.heureka.sk/tefal-bc-50d4v0",11,32,16.50,3,,0.172,15.50,15.50,16.50,17.00,17.90,17.90,17.99,17.99,18.90,19.79,15.50,16.50,17.00,17.90,17.90,17.99,17.99,18.90,19.79,23.90,
"Domáce a osobné spotrebiče","Kuchynské váhy","Tefal BC50D6V0",731732368,"Tefal",3121040092453,"KB_100002103637","https://www.premiumstore.sk/tefal-bc50d6v0/","https://kuchynske-vahy.heureka.sk/tefal-bc-50d6v0",10,7,16.50,1,,0.172,16.50,17.00,17.00,17.90,17.90,17.99,17.99,18.90,19.50,21.90,16.50,17.00,17.00,17.90,17.90,17.99,17.99,18.90,19.50,21.90,
"Domáce a osobné spotrebiče","Kuchynské váhy","Tefal BC50U3V0",731732382,"Tefal",3121040092415,"KB_100002103638","https://www.premiumstore.sk/tefal-bc50u3v0/","https://kuchynske-vahy.heureka.sk/tefal-bc-50u3v0",10,48,14.50,1,,0.158,14.50,15.10,15.10,15.90,15.90,15.90,15.99,15.99,17.90,23.90,14.50,15.10,15.10,15.90,15.90,15.90,15.99,15.99,17.90,23.90,
"Domáce a osobné spotrebiče","Kuchynské váhy","Zelmer ZKS1500N",495771181,"Zelmer",5908269350957,"KB_100002099647","https://www.premiumstore.sk/zelmer-zks1500n/","https://kuchynske-vahy.heureka.sk/zelmer-zks-1500",3,41,28.50,1,,0.200,28.50,28.73,29.90,,,,,,,,,,,,,,,28.50,28.73,29.90,
"Domáce a osobné spotrebiče","Kulmy","Bellissima 11738 My Pro Kulma na vlasy",518557778,"Bellissima",8007403117382,"KB_100002104380","https://www.premiumstore.sk/bellissima-11738-my-pro-kulma-na-vlasy/","https://kulmy-a-susice-vlasov.heureka.sk/bellissima-imetec-11738-my-pro-beach-waves-multi-gt20-300",8,5,44.00,3,,0.253,39.60,40.89,44.00,47.99,48.08,49.19,50.42,57.60,,,,,39.60,40.89,44.00,47.99,48.08,49.19,50.42,57.60,
"Domáce a osobné spotrebiče","Kulmy","Bellissima 11855 Sublime curls Kulma",655767831,"Bellissima",8007403118556,"KB_100002104379","https://www.premiumstore.sk/bellissima-11855-sublime-curls-kulma/","https://kulmy-a-susice-vlasov.heureka.sk/bellissima-imetec-11855-sublime-curls",6,3,40.50,2,,0.253,36.70,40.50,42.50,42.59,43.99,47.75,,,,,,,,,36.70,40.50,42.50,42.59,43.99,47.75,
"Domáce a osobné spotrebiče","Kulmy","Bellissima 11929 INSTANT CURLS&WAVES",824357566,"Bellissima",8007403119294,"KB_100002202175","https://www.premiumstore.sk/bellissima-11929-instant-curls-waves/","https://kulmy-a-susice-vlasov.heureka.sk/bellissima-11929",5,1,99.50,2,,0.367,99.38,99.50,101.80,110.00,117.00,,,,,,,,,,,99.38,99.50,101.80,110.00,117.00,
"Domáce a osobné spotrebiče","Kulmy","Bellissima 11949 Iconic Curls Kulma",745596529,"Bellissima",8007403119492,"KB_100002104381","https://www.premiumstore.sk/bellissima-11949-iconic-curls-kulma/","https://kulmy-a-susice-vlasov.heureka.sk/bellissima-11949",4,1,34.90,1,,0.226,34.90,36.20,37.70,39.99,,,,,,,,,,,,,34.90,36.20,37.70,39.99,
"Domáce a osobné spotrebiče","Kulmy","Bellissima 21006 PRODIGY Horkovz. styler",798248391,"Bellissima",8007403210069,"KB_100002196856","https://www.premiumstore.sk/bellissima-21006-prodigy-horkovz--styler/","https://kulmy-a-susice-vlasov.heureka.sk/bellissima-21006-prodigy",6,4,147.50,2,,0.449,147.38,147.50,158.40,159.99,165.00,168.17,,,,,,,,,147.38,147.50,158.40,159.99,165.00,168.17,
"Domáce a osobné spotrebiče","Kulmy","Bravo B-4325 Tara Kulma černo-fialová",32430674,"Bravo",8595022043255,"KB_100001117894","https://www.premiumstore.sk/bravo-b-4325-tara-kulma-cerno-fialova/","https://kulmy-a-susice-vlasov.heureka.sk/bravo-b-4325",4,3,16.50,2,,0.172,16.17,16.50,17.20,17.65,,,,,,,,,,,,,16.17,16.50,17.20,17.65,
"Domáce a osobné spotrebiče","Kulmy","Bravo B-4325 Tara Kulma černo-růžová",32430674,"Bravo",8595022049745,"KB_100002128197","https://www.premiumstore.sk/bravo-b-4325-tara-kulma-cerno-ruzova/","https://kulmy-a-susice-vlasov.heureka.sk/bravo-b-4325",4,3,16.50,2,,0.172,16.17,16.50,17.20,17.65,,,,,,,,,,,,,16.17,16.50,17.20,17.65,
"Domáce a osobné spotrebiče","Kulmy","Bravo B-4792 Kulma klešťová",433033142,"Bravo",8595022047925,"KB_100001117909","https://www.premiumstore.sk/bravo-b-4792-kulma-klestova/","https://kulmy-a-susice-vlasov.heureka.sk/bravo-b4792",5,62,16.90,2,,0.172,16.79,16.90,17.90,18.31,19.25,,,,,,,,,,,16.79,16.90,17.90,18.31,19.25,
"Domáce a osobné spotrebiče","Kulmy","Elektrická kulma ANLAN 04-AJMJ51-01A",837847633,"ANLAN",6979147470097,"088771","https://www.premiumstore.sk/elektricka-kulma-anlan-04-ajmj51-01a/","https://kulmy-a-susice-vlasov.heureka.sk/anlan-04-ajmj51-01a",3,1,16.50,1,,0.172,16.50,17.17,24.50,,,,,,,,,,,,,,,16.50,17.17,24.50,
"Domáce a osobné spotrebiče","Kulmy","Elektrická vyhrievaná kulma na riasy ANLAN 04-AJMJ14-001 (biela)",785000863,"ANLAN",6953156301535,"050845","https://www.premiumstore.sk/elektricka-vyhrievana-kulma-na-riasy-anlan-04-ajmj14-001--biela-/","https://kulmy-a-susice-vlasov.heureka.sk/anlan-04-ajmj14-001",4,1,14.90,1,,0.158,14.90,16.25,16.69,18.50,,,,,,,,,,,,,14.90,16.25,16.69,18.50,
"Domáce a osobné spotrebiče","Kulmy","ETA 732790000",440102766,"Eta",8590393139217,"KB_100000969007","https://www.premiumstore.sk/eta-732790000/","https://kulmy-a-susice-vlasov.heureka.sk/eta-7327",8,5,23.99,6,,0.180,20.88,21.90,21.90,22.10,23.00,23.99,24.90,24.90,,,,,20.88,21.90,21.90,22.10,23.00,23.99,24.90,24.90,
"Domáce a osobné spotrebiče","Kulmy","ETA 732790010",650382405,"Eta",8590393336654,"KB_100002065260","https://www.premiumstore.sk/eta-732790010/","https://kulmy-a-susice-vlasov.heureka.sk/eta-fenite-7327-90010",13,10,24.99,7,,0.200,20.88,20.90,20.90,21.99,22.10,23.90,24.99,24.99,24.99,24.99,21.99,22.10,23.90,24.99,24.99,24.99,24.99,25.29,27.59,29.90,
"Domáce a osobné spotrebiče","Kulmy","Niceboy ION AirWave PRO",727912667,"Niceboy",8594182428537,"KB_100002102787","https://www.premiumstore.sk/niceboy-ion-airwave-pro/","https://kulmy-a-susice-vlasov.heureka.sk/niceboy-ion-airwave-pro",5,48,38.00,2,,0.226,33.54,38.00,39.90,40.00,41.20,,,,,,,,,,,33.54,38.00,39.90,40.00,41.20,
"Domáce a osobné spotrebiče","Kulmy","REMINGTON CI 5318",248465611,"Remington",4008496938698,"KB_700000107322","https://www.premiumstore.sk/remington-ci-5318/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci5318",18,11,46.99,11,,0.253,31.83,34.66,35.49,36.08,36.90,37.40,37.59,37.90,38.90,40.00,38.90,40.00,46.99,46.99,46.99,46.99,52.04,55.45,55.45,61.44,
"Domáce a osobné spotrebiče","Kulmy","REMINGTON CI 53W",146073838,"Remington",4008496867837,"KB_700000097322","https://www.premiumstore.sk/remington-ci-53w/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci53w",16,6,38.99,12,,0.226,28.75,29.90,29.99,31.00,31.60,32.75,35.00,37.00,37.99,37.99,35.00,37.00,37.99,37.99,37.99,38.99,39.38,40.58,40.75,40.90,
"Domáce a osobné spotrebiče","Kulmy","REMINGTON CI 6525",301738491,"Remington",4008496975785,"KB_100000287895","https://www.premiumstore.sk/remington-ci-6525/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci6525",16,75,33.90,5,,0.226,23.75,24.32,25.33,29.90,33.90,34.66,36.10,38.99,38.99,38.99,36.10,38.99,38.99,38.99,39.90,41.13,45.61,45.61,46.50,46.90,
"Domáce a osobné spotrebiče","Kulmy","REMINGTON CI 91 X1 E51",192329987,"Remington",4008496873517,"KB_341720357322","https://www.premiumstore.sk/remington-ci-91-x1-e51/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci-91x1",16,41,38.90,7,,0.226,33.48,33.61,33.90,34.00,34.54,36.98,38.90,40.50,40.60,42.45,38.90,40.50,40.60,42.45,45.90,46.33,52.00,56.21,57.91,63.44,
"Domáce a osobné spotrebiče","Kulmy","REMINGTON CI 9132",192329986,"Remington",4008496872770,"KB_700000127322","https://www.premiumstore.sk/remington-ci-9132/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci9132_2",12,62,58.90,7,,0.276,22.90,40.59,42.50,43.92,46.69,58.29,58.90,61.90,63.27,63.44,42.50,43.92,46.69,58.29,58.90,61.90,63.27,63.44,63.44,74.10,
"Domáce a osobné spotrebiče","Kulmy","REMINGTON CI 95 Pearl",6815251,"Remington",4008496652648,"KB_341720027322","https://www.premiumstore.sk/remington-ci-95-pearl/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci95-pearl",26,81,39.90,25,,0.226,22.69,22.70,22.89,22.89,22.90,22.90,23.90,24.60,24.90,25.99,29.63,32.76,33.50,34.34,36.42,37.46,39.88,39.88,39.90,41.90,
"Domáce a osobné spotrebiče","Kulmy","REMINGTON CI1A119 19mmm Curling Tong",265038347,"Remington",4008496941582,"KB_341720367322","https://www.premiumstore.sk/remington-ci1a119-19mmm-curling-tong/","https://kulmy-a-susice-vlasov.heureka.sk/remington-curling-tong-ci1a119-e51",14,6,15.50,4,,0.158,14.17,14.90,15.33,15.50,16.20,17.21,17.92,18.66,18.66,18.99,16.20,17.21,17.92,18.66,18.66,18.99,18.99,18.99,18.99,24.43,
"Domáce a osobné spotrebiče","Kulmy","Remington CI5519",15215099,"Remington",4008496975716,"KB_100000728805","https://www.premiumstore.sk/remington-ci5519/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci5319-spiral-curl",16,60,33.90,13,,0.226,15.90,19.88,20.50,21.00,21.95,22.99,23.22,24.08,24.90,25.00,23.22,24.08,24.90,25.00,26.96,27.25,33.90,34.41,56.99,56.99,
"Domáce a osobné spotrebiče","Kulmy","Remington CI5538",301738492,"Remington",4008496975754,"KB_100000287894","https://www.premiumstore.sk/remington-ci5538/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci5538",23,32,30.50,14,,0.200,24.90,24.90,24.90,24.90,25.85,25.90,26.90,27.00,27.90,27.90,30.50,30.63,31.92,33.99,35.41,35.90,36.80,38.54,38.90,41.50,
"Domáce a osobné spotrebiče","Kulmy","Remington CI5901 Coconut Smooth",468879341,"Remington",5038061112825,"KB_100001722288","https://www.premiumstore.sk/remington-ci5901-coconut-smooth/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci5901",9,3,25.90,1,,0.200,25.90,26.54,26.99,27.60,29.47,34.86,36.90,37.90,42.99,,,25.90,26.54,26.99,27.60,29.47,34.86,36.90,37.90,42.99,
"Domáce a osobné spotrebiče","Kulmy","Remington CI6X10 E51 Pro Tight Curl Wand",498262185,"Remington",5038061136029,"KB_100001444323","https://www.premiumstore.sk/remington-ci6x10-e51-pro-tight-curl-wand/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci6x10",14,4,34.90,4,,0.226,33.55,33.90,34.63,34.90,36.00,37.04,39.90,43.50,45.99,45.99,36.00,37.04,39.90,43.50,45.99,45.99,46.10,47.48,47.90,50.12,
"Domáce a osobné spotrebiče","Kulmy","Remington CI91AW",440676145,"Remington",5038061110043,"KB_100001519493","https://www.premiumstore.sk/remington-ci91aw/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci91aw_2",20,137,47.00,14,,0.253,35.90,36.42,36.79,37.80,40.10,40.20,40.90,42.90,43.04,44.18,44.90,45.99,45.99,47.00,51.81,52.56,53.75,57.50,63.90,68.57,
"Domáce a osobné spotrebiče","Kulmy","Remington CI91W1B",192329987,"Remington",5038061100433,"KB_100002062754","https://www.premiumstore.sk/remington-ci91w1b/","https://kulmy-a-susice-vlasov.heureka.sk/remington-ci-91x1",16,41,47.90,12,,0.253,33.48,33.61,33.90,34.00,34.54,36.98,40.50,40.60,42.45,45.90,40.50,40.60,42.45,45.90,46.33,47.90,52.00,56.21,57.91,63.44,
"Domáce a osobné spotrebiče","Kulmy","REMINGTON S 8670",9964212,"Remington",4008496623877,"KB_341720117322","https://www.premiumstore.sk/remington-s-8670/","https://kulmy-a-susice-vlasov.heureka.sk/remington-s-8670",18,8,39.90,1,,0.226,39.90,40.60,40.76,41.84,42.45,42.90,42.98,44.96,45.74,49.21,45.74,49.21,52.23,52.71,60.83,61.99,61.99,67.71,76.88,76.90,
"Domáce a osobné spotrebiče","Kulmy","Shark HD446EU FlexStyle 5v1",735325135,"Shark",622356295284,"KB_100002136667","https://www.premiumstore.sk/shark-hd446eu-flexstyle-5v1/","https://kulmy-a-susice-vlasov.heureka.sk/shark-flexstyle-hd424eu",7,83,277.90,5,,0.533,129.00,197.02,218.00,247.90,277.90,285.70,309.00,,,,,,,129.00,197.02,218.00,247.90,277.90,285.70,309.00,
"Domáce a osobné spotrebiče","Masážne prístroje","ANLAN face massager 01-ADRY32-02A",740251071,"ANLAN",6953156301603,"064128","https://www.premiumstore.sk/anlan-face-massager-01-adry32-02a/","https://masazne-pristroje.heureka.sk/anlan-01-adry32-02a",4,3,20.50,1,,0.180,20.50,21.54,26.50,31.04,,,,,,,,,,,,,20.50,21.54,26.50,31.04,
"Domáce a osobné spotrebiče","Masážne prístroje","ANLAN ultrazvukový masážny prístroj na tvár 01-ADRY11-001 (ružový)",538833813,"ANLAN",6953156301009,"081302","https://www.premiumstore.sk/anlan-ultrazvukovy-masazny-pristroj-na-tvar-01-adry11-001--ruzovy-/","https://masazne-pristroje.heureka.sk/anlan-01-adry11-001",6,41,37.00,4,,0.226,33.50,35.17,36.07,37.00,42.99,48.36,,,,,,,,,33.50,35.17,36.07,37.00,42.99,48.36,
"Domáce a osobné spotrebiče","Masážne prístroje","Bezdrôtový masážny prístroj/regeneračná obuv s technológiou AI UREVO UCRM003",814944850,"UREVO",6978258900387,"082001","https://www.premiumstore.sk/bezdrotovy-masazny-pristroj-regeneracna-obuv-s-technologiou-ai-urevo-ucrm003/","https://masazne-pristroje.heureka.sk/urevo-ucrm003",3,1,542.90,1,,0.715,542.90,560.00,585.88,,,,,,,,,,,,,,,542.90,560.00,585.88,
